f1_mus_wt_adult_rpf,m1_mus_wt_adult_rpf,m2_mus_wt_adult_rpf,m3_mus_wt_adult_rpf,gene_id
119.95362438224281,99.67022009473423,95.87941694337002,87.55288420998583,ENSMUSG00000045092
27.30687133086933,19.839728124095238,31.08256855005635,26.65560090468482,ENSMUSG00000047777
10.089826612301124,28.067446885439857,37.927995999573,20.885545743097083,ENSMUSG00000046352
237.65766476215677,224.44526242597368,159.16789913594536,197.31198743279668,ENSMUSG00000032562
0,0,0,0,ENSMUSG00000045362
1.0182820405962887,0,0.4515892238441367,0.11947066782651851,ENSMUSG00000044176
0.23698756200063775,0.22329158921502937,0.42039837655159873,0.2224378800373618,ENSMUSG00000049709
55.18309528183607,92.62685637628769,92.68376918280352,97.99165729918501,ENSMUSG00000044308
36.010605173514385,37.699424625721946,36.92363022790328,57.980970951243634,ENSMUSG00000049539
4353.580007732716,3054.383319713465,3529.953793411102,3178.220929827205,ENSMUSG00000051391
16.445461643459684,19.094905645511496,18.564655778599285,22.201497716665475,ENSMUSG00000035653
59.84528409421105,64.37310440744952,79.52360790444179,88.23033267600712,ENSMUSG00000027104
11.299459234571316,8.67487824100389,8.03366965827268,9.090631724617818,ENSMUSG00000074102
0,0.3321322131037623,0.3517403502303577,1.3027705989122875,ENSMUSG00000032387
0,0.09078888792259435,0.06409920301816958,0.10174699732478225,ENSMUSG00000020793
0.5703115313186079,0.23882316317126898,0.18969195039523357,0.13382441563223393,ENSMUSG00000044976
1.7392145045997218,0.6372729653630039,1.2855156968933183,1.9895321956234284,ENSMUSG00000050534
0,0,0,0,ENSMUSG00000048003
0,0.23947213915814744,0.08453663006744105,1.006410517016868,ENSMUSG00000045835
16.225896067445536,15.674234827982106,14.82788292622181,18.43142102005845,ENSMUSG00000048706
0,0,0,0,ENSMUSG00000045581
13.952151716457434,5.294848071330972,8.76565454754549,10.2309135431549,ENSMUSG00000047205
0.43480362614993046,0.6372729653630039,0.19282735453399777,0.3570955222913846,ENSMUSG00000050141
83.6135026796416,77.70098101150653,80.65517285991871,98.48819366360878,ENSMUSG00000045967
8.469126240081328,8.221487392170935,3.3006399368770643,4.787568469243169,ENSMUSG00000047181
3.015930884568626,3.936189823640224,5.706707134438007,6.534360666409647,ENSMUSG00000048347
0,0,0,0,ENSMUSG00000046716
129.84670680552057,75.46334925409373,90.20145579360978,93.96429607374148,ENSMUSG00000031343
5.683762636569312,5.538373656042585,6.140028920687824,6.771107655763349,ENSMUSG00000048039
3069.450430002681,1608.8746612388168,1920.6522132988232,1709.9462030187244,ENSMUSG00000016349
74.53258824920057,81.10322672938557,110.3090306873349,91.92106368868953,ENSMUSG00000048330
0.3446151010751632,0.07215536070704005,0,0,ENSMUSG00000043013
0,0,0,0,ENSMUSG00000045364
0,0,0.03200563772100649,0,ENSMUSG00000050190
20.78785531656326,29.90364531858252,25.437690548000823,25.112151593388695,ENSMUSG00000042978
28.929090856832566,26.010159890880615,25.34458298959928,18.318299027793817,ENSMUSG00000047221
0,0,0,0,ENSMUSG00000043263
0.2783663426674158,0.4517027386766114,0.26747568666841137,0.4082441250685707,ENSMUSG00000039543
2.063185833887905,5.687854599351032,2.338294238205297,4.155444905992087,ENSMUSG00000046934
10.831725627911503,4.940873694689424,5.375535123700222,4.084842686715523,ENSMUSG00000050777
19.939846720217364,5.792072575759249,11.915152208010925,11.960884564517908,ENSMUSG00000050064
0,0,0.0741879488032233,0,ENSMUSG00000049109
6.923911781522123,8.129995559864065,8.583797161105151,7.929672017827421,ENSMUSG00000050272
29.646015494079784,119.03095716933029,3.703509507716465,25.47443340427882,ENSMUSG00000040856
0.5933598356858073,0,0,0,ENSMUSG00000045019
0.1347854110097564,0.1975491771364393,0.019924944405306344,0,ENSMUSG00000015533
0,0,0,0,ENSMUSG00000056706
5.261123876414159,2.006434423089335,2.2776583472456258,1.851795351311037,ENSMUSG00000045509
254.99479433265395,415.754533209403,229.18153110089935,290.662178932934,ENSMUSG00000044708
242.6037429456452,241.472435849939,257.01124637680135,237.5602425108993,ENSMUSG00000032046
19.316962292505718,32.75121053035726,24.37683123735763,24.985417874405638,ENSMUSG00000044788
0,0.1066037264639495,0.3010594825627578,0.23894133565303702,ENSMUSG00000012519
2.6196467434427344,2.1940020052331515,2.12990214842117,1.4599216462618136,ENSMUSG00000025069
4.399546098743547,4.7785956130965515,3.5770482074529752,3.011049351725263,ENSMUSG00000009621
2.1138444146306883,0.2950638857484316,0.5208060245226278,0.7440249179374702,ENSMUSG00000044243
0,0.10782106102389673,0,0.030208733300343182,ENSMUSG00000044957
86.31531359741979,48.02164740555725,42.28944919123738,37.61459307350544,ENSMUSG00000044408
8.489833150203776,11.675584173478283,13.862353802843852,9.100510161699717,ENSMUSG00000062116
4.344047237406185,1.8191094607609732,0.749196189405028,1.4440605950590655,ENSMUSG00000045165
0,0.10220769650667323,0.14432232926977565,0.19090673724856053,ENSMUSG00000046110
0,0,0,0,ENSMUSG00000044737
0,0,0,0.049184471482364864,ENSMUSG00000046282
27.67495299374023,11.317518905419297,15.149890536908092,10.501962677298211,ENSMUSG00000050511
283.23584704531015,211.0717275860699,138.95390107427835,169.00803463164087,ENSMUSG00000048142
0.4099577046556487,0,0,0,ENSMUSG00000043485
5.464976161815201,2.9015020850843305,6.713030795231815,5.06839288240119,ENSMUSG00000050248
145.62558354052447,57.513004912732974,40.3477922556138,73.66257751071528,ENSMUSG00000044927
0.5718612909145825,1.4967008697384214,1.0144395608092927,1.8786329650981537,ENSMUSG00000050592
923.219135025553,343.3735235904214,401.44013743368276,385.41019229569434,ENSMUSG00000058672
46.42168126247787,43.556636546217014,35.89885291385973,39.997417974089494,ENSMUSG00000000194
0.2013185156791132,18.104276989850202,0.20832240980905117,0.35429757997022393,ENSMUSG00000039728
3.035263774854322,2.6056410833784582,6.730416316907806,8.8316393677911,ENSMUSG00000055560
65.22352202951798,37.98913845919077,25.622705162632883,33.104012787135666,ENSMUSG00000039059
0,0,0,0,ENSMUSG00000048501
0,0,0,0,ENSMUSG00000051056
590.761791207522,187.9206876420859,461.0398552000085,403.47168205259965,ENSMUSG00000050821
260.1035222574142,230.2341348511334,247.36798147611904,273.2342936730367,ENSMUSG00000044117
8.170684808067444,7.886252946367174,9.427115110551002,10.334514460599475,ENSMUSG00000051599
0,0,0,0,ENSMUSG00000049173
6.585867298532831,8.107251744247556,8.72855909876197,11.137416645295158,ENSMUSG00000047603
0.6407322718231044,3.5774998867468843,2.0206428058339356,1.303022439352827,ENSMUSG00000050919
66.87869334424778,23.805154172246354,20.959352959771657,20.871930654607453,ENSMUSG00000047843
0,0.3088519177927509,0,0.11537665740255683,ENSMUSG00000046750
63.32480011247586,75.567828232745,84.98544272161728,84.21740797720012,ENSMUSG00000017288
0,0.09179765334395651,0.06481141638503814,0.15431627927591973,ENSMUSG00000050232
1.0569222073153441,0.9958406144009568,1.926982290733723,0.9093637885902414,ENSMUSG00000044017
4.71145421768432,1.6646887882523458,1.3059016734298727,2.971164183073679,ENSMUSG00000048108
0,0,0.590686326547183,0,ENSMUSG00000048398
5.484569292014759,6.3797596918579815,4.864609785811356,4.933354410828631,ENSMUSG00000044134
7.891685814621238,6.506158680752918,4.228944919123738,4.629488378277593,ENSMUSG00000046157
111.96750813907056,182.30072439716494,176.9850216668349,148.35465891414918,ENSMUSG00000048732
0,0,0,0,ENSMUSG00000050870
15.517359747850747,19.865424757355083,32.24550019696054,24.187776358416635,ENSMUSG00000046010
0,0,0,0,ENSMUSG00000047298
4.87517270401312,1.680003385522602,3.1830162796049617,4.194542880704537,ENSMUSG00000045689
0.8156781203742881,0.5550555783588068,0.24115875864200237,0.334950063544632,ENSMUSG00000038570
0,0,0,0,ENSMUSG00000048222
2.329648948965679,2.225500304316584,1.8080232762763409,1.9474600558068105,ENSMUSG00000046167
0,0,0,0,ENSMUSG00000074060
9.748553065120351,6.6094310407648695,3.9115596006499485,6.372354591276216,ENSMUSG00000042997
1.2514070667387491,1.7195001468788682,1.9886634799611305,2.5693889909171967,ENSMUSG00000048445
13.851908351992778,10.375744649902824,15.833533169763827,12.909920619770393,ENSMUSG00000026077
0,0,0,0,ENSMUSG00000044923
0.26661100725071746,0.3070259351706654,0.512360521422261,0.344083595682794,ENSMUSG00000043286
119.15509807056571,95.22283060706698,46.2953326842059,57.60327831943818,ENSMUSG00000046160
29.560829807276875,24.591946598163602,21.49831530792001,22.884226833091244,ENSMUSG00000005986
60.38711367582288,67.22013068450853,77.29678546600492,80.80737995291244,ENSMUSG00000063870
0,0.8658643284844807,0.40754777115482493,0.3234577032857706,ENSMUSG00000050503
0.2560157604094481,0.16081340731788005,0.11353824768181864,0.06007446395169626,ENSMUSG00000051220
17.34810243731393,18.33974669177752,18.83162749360095,15.704342041829593,ENSMUSG00000049323
6.001281988305124,6.052362391574928,9.078526918725494,7.768621816019687,ENSMUSG00000047307
0.3853127037959713,1.6740395983627834,1.0039144021069686,0.6611536652529489,ENSMUSG00000048126
0,0.124237425578287,0.08771469886696891,0.20884909977192145,ENSMUSG00000049357
9.734238009224432,14.485427060707146,10.175677885298498,12.481263821611833,ENSMUSG00000043510
0,0,0,0.03733458369578704,ENSMUSG00000044084
0.6390028999693309,0.6689707531138531,0.2833859501855919,0.4498288302779847,ENSMUSG00000047180
0,0.2529119020700843,0.11904137703374353,1.2754712878928063,ENSMUSG00000046846
0.16221348025942933,0.45851654188245494,0.67142762298169,0.2854771867385977,ENSMUSG00000044456
3.5368900009506947,3.7953315500190428,3.267802506808646,3.734713313568478,ENSMUSG00000041617
2.492111309880391,5.826735259621661,5.126924148774333,5.0193400311851795,ENSMUSG00000046441
0,0.03972013846613503,0,0,ENSMUSG00000070691
3.2617759968583755,4.828071756241846,3.187739469500613,3.401690656828541,ENSMUSG00000021375
0,0.08387602843610241,0,0.09399976402594097,ENSMUSG00000042800
13.340038298736967,11.069620937935824,12.018942732470952,16.91987389498608,ENSMUSG00000021733
0,1.2504328996041643,0.18917926944821942,0.750727845126096,ENSMUSG00000044338
2.4375863520065595,4.146843799707688,4.7745244194074425,2.6454219304443387,ENSMUSG00000048387
5.387897945725342,3.152088096750314,2.857949204448669,4.387788181821333,ENSMUSG00000062012
10.259191559007608,36.76496016425459,47.2475225446928,37.4988558640485,ENSMUSG00000028619
1.2832009454668678,1.679225366047985,1.1381517023714014,1.0538672731038423,ENSMUSG00000001493
11.329647951683954,12.67898281334845,15.650994511198812,16.592819732044443,ENSMUSG00000046836
2.065886338906083,2.249282814919982,2.504231690688908,3.8781054477718055,ENSMUSG00000043289
0,0.2931011548011028,0.9829491975025739,0.36953787498446417,ENSMUSG00000078995
2.909377258846539,7.462260852476464,0.7526487064068944,5.290843860888677,ENSMUSG00000050114
0,0,0,0,ENSMUSG00000047390
0,0,0,0,ENSMUSG00000045111
0.16305135980622393,0.13655849257778654,0,0.019130117265609887,ENSMUSG00000039376
0,0,0,0,ENSMUSG00000051340
2.4661518170691368,2.25908287526143,3.827924280241315,3.7614593073505436,ENSMUSG00000043424
0,0,0,0,ENSMUSG00000048994
0,0.889371032397539,0,0.05245879182184241,ENSMUSG00000045502
51.02894586897943,90.32060839541467,95.6090217649961,76.8564687160671,ENSMUSG00000043061
0,0.06600630200497538,0.27961250211387956,0.09863091085544803,ENSMUSG00000050700
0,0,0,0,ENSMUSG00000043418
1.7155838727437471,1.7960410436861056,1.2680494510116156,0.6038463102101207,ENSMUSG00000045996
0,0,0,0,ENSMUSG00000044220
1.7684450004753474,2.499364679280833,0.13071210027234584,0.2593550912200332,ENSMUSG00000051136
236.0731765146353,144.7408664613852,186.55674137818616,194.08086900865032,ENSMUSG00000044288
0.2481662205855735,0.1558828075652092,0,0.26204651197797696,ENSMUSG00000046173
8.081846918588013,6.967773687553326,6.6763567480973025,6.302797430667084,ENSMUSG00000046417
31.019343086372494,16.23704157413335,15.914387098476416,19.302914933704646,ENSMUSG00000109511
7.882073529828763,10.244215589979653,11.708683651923089,8.97703471159309,ENSMUSG00000051242
0,0,0,0.18214380504698724,ENSMUSG00000047108
0.8967824789342315,1.877679272944565,4.24220179974795,1.3678033844911068,ENSMUSG00000048572
0,0,0.07649872097906141,0,ENSMUSG00000090631
0,0.07614551890282108,0.0358404145908045,0.11378158840620811,ENSMUSG00000051618
37.37212132901092,31.451775297432828,44.84056063273811,37.50417711505801,ENSMUSG00000022195
1.9366100158579724,5.169953728205649,3.1491191274202577,4.657890147469479,ENSMUSG00000047330
0,0,0,0,ENSMUSG00000050641
0,0.03607768035352003,0.10188694278870623,0.1617288516428853,ENSMUSG00000046008
10.67382875286906,21.148724673755936,22.249066782071434,26.17633884956478,ENSMUSG00000037270
0.9366986130114229,4.192183634906502,3.2540331312606687,2.2804008035432655,ENSMUSG00000046618
0.806096610277961,0.1350241274926429,0.4528192932315228,0.07566068851117619,ENSMUSG00000041372
324.67620634583267,169.42325801412684,242.05732278379173,191.43674316749716,ENSMUSG00000020571
14.398046111488453,10.820173104210733,10.68813121095274,10.966500083454417,ENSMUSG00000046574
0,0,0.0968137340191441,0.15367596276440143,ENSMUSG00000047281
0.6468594930017407,0.2708783213428225,0.19124680244765352,0.1517865042058227,ENSMUSG00000047182
36.25583069504397,21.584397694381444,31.407235223401937,33.66127231249925,ENSMUSG00000047414
0,0.3016474612925143,0.3786143594095534,0.300494174654935,ENSMUSG00000048924
3.3158343758912765,3.61019342562787,2.941022256127781,3.1900676220064086,ENSMUSG00000047632
0,0,0,0.23147441891387963,ENSMUSG00000050844
17.20462310296573,8.06601181515144,10.947293269965684,17.201511320235223,ENSMUSG00000077450
0,0,0,0,ENSMUSG00000046652
0,0.0779414037826046,0.036685707387757435,0.029116279108664104,ENSMUSG00000044375
0,0,0,0,ENSMUSG00000043102
9.72328051658204,25.755949041375995,23.566099539430773,20.82606519740923,ENSMUSG00000006369
21.24684642398025,14.828851694023744,16.601693581705923,20.89205011735529,ENSMUSG00000046675
56.79622366583466,32.483851421940976,27.662690902523096,25.321898553912284,ENSMUSG00000051373
0,0.3059921778131884,0.4320761092335876,0,ENSMUSG00000078173
49.96549633659613,50.94656243293613,64.93751279284415,60.973377025031176,ENSMUSG00000045210
658.4625351574596,363.08840574201804,632.5189167827316,561.6148088898005,ENSMUSG00000047842
2.0497885232782433,2.5751030028954034,2.121100899873975,1.2024645138383356,ENSMUSG00000046814
0,0.1045796050753935,0,0,ENSMUSG00000043122
4.525697958205728,6.1711712764130775,6.640034143189714,5.3230819776037706,ENSMUSG00000051329
14.468090660138937,15.766246961824534,16.429694053607168,18.47937444329139,ENSMUSG00000035762
20.845962529188174,6.547077917738786,8.58445552873524,8.560186057947247,ENSMUSG00000051234
0,0,0,0,ENSMUSG00000048231
364.2316529825187,260.2614787114372,622.1895972963662,428.0835334111339,ENSMUSG00000027270
125.49600779831874,79.34456056060677,81.4249479772517,91.10732623953623,ENSMUSG00000036989
21.624461917229848,30.80931634750238,33.91423218333933,29.10380725367583,ENSMUSG00000048170
8.159200587998228,10.040173847941547,11.705600898287566,12.39761294521796,ENSMUSG00000031563
0,0.2665093161598737,0,0,ENSMUSG00000044103
0.458818942710537,0,0,0,ENSMUSG00000046908
31.049255664083557,54.059573559417586,69.34062637316352,62.49267216016872,ENSMUSG00000013736
0,0,0,0,ENSMUSG00000051118
78.91685814621238,52.36516137076578,69.3958709852151,66.44677437057251,ENSMUSG00000051098
13.889367033733379,5.618016384650139,4.293108221344926,8.96268950034542,ENSMUSG00000051652
0.3471416047487348,0.39976397423981064,0.2736904386934162,0.24437182055424245,ENSMUSG00000035279
0,0.25875848593598477,0.10439422773428962,0.04142718906736101,ENSMUSG00000051279
19.729214536553094,14.023299412149145,12.587059287410037,10.05086292652372,ENSMUSG00000062075
0,0,0,0,ENSMUSG00000048355
25.78779222888042,13.6937523039469,17.95837592590151,17.424373581233773,ENSMUSG00000047030
0,0,0,0,ENSMUSG00000045267
30.063565008080904,23.867389869428695,5.138619441956595,11.647204888206323,ENSMUSG00000036357
4.012721600654866,1.6803638239232719,0.7909189796140248,0.15693180943313875,ENSMUSG00000045886
0,0.16976278358128946,0,0.12683529803500254,ENSMUSG00000025317
30.0006705206163,46.815157102847394,66.41213827686704,72.43364482354708,ENSMUSG00000038039
151.9096625978029,107.24820743761225,111.7188961901451,98.00118025436963,ENSMUSG00000063065
0,0.31573715162889504,0.2972243299186462,0.8256412394380421,ENSMUSG00000050628
1.0998865246858867,1.6120563514060655,0.6503724013550866,2.1937645276855493,ENSMUSG00000046491
0.5026551474281044,0,0,0,ENSMUSG00000046811
0,0,0,0,ENSMUSG00000047102
17.87315602614566,15.60240254396585,14.023654904219052,17.58237746453859,ENSMUSG00000046556
5.5763064127892,18.14801533850569,14.479527494685017,13.767572197151182,ENSMUSG00000027639
89.53476269679368,54.88832050671553,79.79581585325896,74.13915206521644,ENSMUSG00000032564
3.1192434049886315,1.5674540017624197,2.8588751259170975,1.7566438115203513,ENSMUSG00000049436
4.99078944798181,4.179877338033119,5.809972030089585,5.343124926707736,ENSMUSG00000049285
0.2517284151394334,0.1054135732179405,0.03721229648901711,0.029534216129362634,ENSMUSG00000044938
32.309490158684596,24.454894850830016,43.86436660939381,49.01811224058628,ENSMUSG00000044067
14.569266119300748,25.598834838654707,18.593896811510636,21.50931523445897,ENSMUSG00000031596
4.064387544010938,3.5458321034146296,3.805236807499235,3.7353811807561694,ENSMUSG00000054519
145.58178397748765,63.07630536620354,84.37913716758938,87.55863407683009,ENSMUSG00000044216
0,0,0,0,ENSMUSG00000074359
0,0,0,0,ENSMUSG00000053765
10.211053734260382,14.507762219793497,13.19708988720111,14.410459203363153,ENSMUSG00000089917
69.5714407341609,66.20301815502968,66.77281451248008,61.767121257545774,ENSMUSG00000044018
0.4099577046556487,0.20028578911408693,0.5050240237795179,0.22446004258315602,ENSMUSG00000044006
134.28946027090282,102.8843754550001,137.15671233218237,145.0743540419365,ENSMUSG00000045767
10.06111338915855,12.968704332974893,3.7182645256754947,7.303894015131181,ENSMUSG00000045532
2.3718181410063828,1.534977154275994,1.3387276171335745,0.7083370196271727,ENSMUSG00000043251
7.442565483707833,6.851239493475779,11.153886683239733,8.129833249658212,ENSMUSG00000048285
0.8220506056897123,0.3872713500448166,0,0.8198052336533237,ENSMUSG00000047674
97.70658627626294,40.303541134822815,21.850706095527144,36.15409971607263,ENSMUSG00000048978
319.9719884837338,141.50191000910243,169.68807198991803,198.31044762221833,ENSMUSG00000046215
13.736859854935725,11.093982830413502,6.4650251228840885,8.650482724596852,ENSMUSG00000050288
113.28387701633712,83.55067061612041,71.50162710865497,81.68806912638203,ENSMUSG00000029001
10.339024533251704,7.713743109350377,8.996211528072457,8.982589390687865,ENSMUSG00000047417
3.1434387940839312,4.226156116212338,3.668570738775743,2.717519383475316,ENSMUSG00000044562
0,0,0,0,ENSMUSG00000075605
51.80431792420076,31.17177983182818,27.268508807889052,29.083411652492362,ENSMUSG00000050144
4.856422039766915,3.6606079610390045,3.5177642616371467,5.128048665169025,ENSMUSG00000047259
1.2718268839035032,1.557823190510656,1.1656654421547552,1.2086657812747301,ENSMUSG00000024565
0.5557525221564251,0.8145425578407409,0,0.5868365549929343,ENSMUSG00000047586
0.45031017487139724,1.5557148669418022,2.3964506600573303,2.060485554953793,ENSMUSG00000051444
0.8696072522998609,0.5007144727852174,0.12855156968933185,0.10202729208325273,ENSMUSG00000114755
5.091410202981444,2.2742128312309227,1.3045910911052838,2.269942688703852,ENSMUSG00000060735
0.4360047411392948,0.6618560089163715,0.48340006696022914,0.33250469015253425,ENSMUSG00000048677
22.8744516365833,32.44847485592898,30.940406604683425,20.463680512676316,ENSMUSG00000062937
6.423465197947519,5.322129064801944,4.449379096944943,4.7802159068726775,ENSMUSG00000045639
7.95496393684615,6.62457292172882,4.062406305371462,5.642354678679677,ENSMUSG00000044576
0,0,0,0,ENSMUSG00000046845
39.93383183302313,32.15129858685321,27.970420902555013,30.45422475348874,ENSMUSG00000044502
2.630561938207079,8.904372374363781,0.9073598293905338,5.76114109296767,ENSMUSG00000043164
0,0,0,0.3086325585518395,ENSMUSG00000044863
0,0,0,0,ENSMUSG00000050276
41.63330311650574,28.233199524527098,35.824893151414784,33.02611394267322,ENSMUSG00000046873
0.40574220126587335,0.16990825297596063,0,0.04760399360696753,ENSMUSG00000050147
8.021768547829279,11.484794322208185,18.81311608583277,14.193706126807124,ENSMUSG00000030469
53.05899398766619,75.1646998146558,74.7620372496006,82.50339288607046,ENSMUSG00000046756
0,0,0,0,ENSMUSG00000048040
138.26755311567788,124.40478673836355,99.88456964861085,137.27772149801655,ENSMUSG00000050071
1.0418067082008233,0.38173281588575975,0.8470402933490132,0.36669214877446277,ENSMUSG00000047227
2.830121809381409,1.7093356139909146,1.4160177041917297,1.1493902180551265,ENSMUSG00000047123
0,0,0,0,ENSMUSG00000045539
13.509775298516523,3.6910705707820513,1.7048514539696877,4.484514838248023,ENSMUSG00000043165
4.494717002851088,6.895381233656668,6.925522215251172,6.368715666064245,ENSMUSG00000036676
39.712999583255254,39.97639742398106,47.266338762352966,51.133445829749924,ENSMUSG00000051510
2.7317373973688897,4.194446622023859,4.217727558595559,5.092437216105352,ENSMUSG00000020280
0,0.3198111793918485,0.1505297412813789,0.059735333913259255,ENSMUSG00000051397
15.008727622899286,26.00182610362253,18.751572986002447,15.848187209072986,ENSMUSG00000050323
3.012093822374518,1.0721405314217822,2.226346364371539,1.4842634495241136,ENSMUSG00000021384
31.023826298265305,48.393377153511814,31.386560613000036,39.21984257567847,ENSMUSG00000015766
0,0.15021434183556523,0.2828134533165301,0.168345031937367,ENSMUSG00000044819
0,0,0,0.00999889498548076,ENSMUSG00000046049
15.087046410305307,14.458130401673152,18.27110076619384,18.790276358891408,ENSMUSG00000028329
0,0.9205335711371684,0.7149114453614234,0.515820432120066,ENSMUSG00000044551
75.08594270222147,74.91758000090276,90.83666086741849,81.0834663535221,ENSMUSG00000048970
0,0.04146443563842452,0.029274918316955743,0,ENSMUSG00000045467
0,0,0,0,ENSMUSG00000036892
0,0.29316024777586114,0.03763243532034472,0.029867666956629627,ENSMUSG00000043003
0.7582084049275809,0.8069961839204505,0.6351415024442488,0.6227013991598364,ENSMUSG00000062312
1.4197935498568943,1.3129679353843255,0.6296521411919748,0.7496023161229086,ENSMUSG00000030281
31.02849387494007,34.472458788342344,25.157490612848303,28.492016739329298,ENSMUSG00000049532
0,0,0.09078641983896392,0,ENSMUSG00000046080
4.622744828648424,5.288927558771052,7.370603754582999,5.966035232257316,ENSMUSG00000043432
15.0583404236589,15.939705601844604,21.518306302255063,20.415552989718854,ENSMUSG00000049957
91.7637885421074,97.09202962984052,110.14926300973457,125.03207372030334,ENSMUSG00000045896
16.278813788007934,13.930190982777974,21.867313761481025,23.583402680373744,ENSMUSG00000047613
0,0,0,0,ENSMUSG00000044597
30.90026691329621,12.305466621001772,4.567898674968522,8.42371397813274,ENSMUSG00000050822
0,0,0,0,ENSMUSG00000044701
325.09034102021815,227.58145389618738,260.55350188272826,260.85439590557564,ENSMUSG00000049354
0.03443143898176805,0.2847649717607028,0.050899018103433086,0.07675417032048365,ENSMUSG00000038011
33.357764152583385,27.023666631212386,27.104961712006585,23.823806860129228,ENSMUSG00000051403
3.4562127655275487,18.131711675090973,4.768606402636382,8.155108481442767,ENSMUSG00000058260
30.31243557933985,35.824934423707695,33.375733364904406,37.818887230799525,ENSMUSG00000005198
93.94169435519551,71.13384886294538,66.07170492546439,71.02542243937896,ENSMUSG00000042078
0,0,0.6891340476383802,0,ENSMUSG00000048904
22.49860373700505,12.37020825910291,17.21346083923842,15.757388081884994,ENSMUSG00000033510
6.720192753532468,1.7303171021565105,1.2887701670120355,1.9391642919367589,ENSMUSG00000031786
17.255132970876016,9.350963530342579,6.526988942699017,8.633772538266893,ENSMUSG00000049036
45.412920381925026,47.22684503725602,63.37695847711978,63.63916418590042,ENSMUSG00000017291
5.461374266173866,4.002250630220941,3.3908256600061475,3.0756462582328643,ENSMUSG00000047749
10.323031358196454,7.593451324803011,7.3891707768415245,8.414354092015728,ENSMUSG00000045248
1.5239117435130667,4.4670637378962565,0.772373293195489,2.7074525136409644,ENSMUSG00000043441
0.5010594168013485,0.13113950477708075,0.07407019015432931,0.05878715400987419,ENSMUSG00000043088
9.811285066826402,6.118189544491804,5.233959788067404,4.4042700247397635,ENSMUSG00000063015
6.619957195488014,7.368129526680484,8.29242757986051,8.441407065027134,ENSMUSG00000049504
154.07577066641463,81.98841838663088,85.43996434301884,71.8672957770712,ENSMUSG00000049940
21.617000542864925,22.289779166556947,22.981909374807145,21.262640806798398,ENSMUSG00000045538
1.8902241472146677,5.474878007819203,3.958541599565204,3.9734131789608083,ENSMUSG00000042961
0,0,0,0,ENSMUSG00000042993
0,0,0,0,ENSMUSG00000051490
0,0,0,0,ENSMUSG00000049972
5.026551474281043,1.4734400409348434,0,0,ENSMUSG00000044988
1.0688513518674363,2.3871534233010814,3.8447946334058742,1.7138512280756777,ENSMUSG00000041777
0,0.2561794977040647,0,0.14355002723341373,ENSMUSG00000050304
0,0,0.4005512428946563,0.23842858600571293,ENSMUSG00000047171
0,0.13031212619804552,0,0,ENSMUSG00000048230
0,0,0,0.03588750680835343,ENSMUSG00000024903
0,0.8133367213376458,0.18133764169907043,0.38379178265513725,ENSMUSG00000047759
0,0.0541756642685645,0,0,ENSMUSG00000011486
69.24898093741713,48.017234056838795,37.55738487953492,47.69296289416461,ENSMUSG00000047085
6.963252189371681,5.649605577124383,3.602752263756532,4.629488378277593,ENSMUSG00000049999
96.81250255855049,110.87381996822107,108.33384856270835,116.54607917359054,ENSMUSG00000035078
12.079110940746792,17.113705373409037,13.689758358880503,15.211176100054947,ENSMUSG00000047496
4.863223751307205,13.237375893968856,5.947400562391735,7.365684590648943,ENSMUSG00000032006
4.57489032731666,7.423636313902572,1.3525860810790569,4.294018205938637,ENSMUSG00000047139
39.37132437316556,29.600183717332733,43.70263851870585,38.998074285888066,ENSMUSG00000036817
55.15822763018171,58.0949990118667,72.14951986802792,67.99254640895441,ENSMUSG00000042790
0,0,0,0,ENSMUSG00000047441
0,0,0,0,ENSMUSG00000095388
172.65636095293073,201.53017342993056,191.07983567403835,213.16579878830876,ENSMUSG00000005312
4.190275653781188,4.240564163322594,2.7530513154706466,2.239634495685915,ENSMUSG00000044499
0.18503366505559757,0.058113403054790756,0.16411800632084686,0.13025524159280447,ENSMUSG00000046179
1.773412542611514,1.5780944900702636,2.6215853818667108,1.3004180837858406,ENSMUSG00000045555
0,0.03680084098421419,0.25982305009592127,0,ENSMUSG00000043230
3.2757941117295704,7.981199747338709,7.131701516180045,9.43367443120717,ENSMUSG00000049791
0,0,0,0,ENSMUSG00000051481
132.94047915905574,131.02420762858546,166.06511776832122,164.17595027395166,ENSMUSG00000039108
0,0,0,0,ENSMUSG00000047822
0,0.03291549323090074,0,0,ENSMUSG00000066072
10.640475255669084,14.48133767358595,6.816121992853449,12.650467119068658,ENSMUSG00000018589
5.603563892038748,7.08851701857179,4.210824567501294,6.793568744454692,ENSMUSG00000048058
100.12695803538809,84.93839043307395,77.67954264066313,77.12077492142816,ENSMUSG00000041815
0.6275694484788261,1.3797023047322294,1.5771207486140495,1.3253406092882174,ENSMUSG00000053914
0,0.11015718401274782,0,0,ENSMUSG00000046006
107.39201314742303,125.1192551402525,93.0879023790053,86.95801881671932,ENSMUSG00000043463
0.9989475714710427,2.353041114196354,1.255208443912764,1.4064268490969902,ENSMUSG00000050625
30.906602239771384,21.51834725724304,28.167090847185772,27.917751208928753,ENSMUSG00000050321
1.8052876046519168,1.7279558276509461,1.6012232283362362,0.9077428192701161,ENSMUSG00000043008
1.844809670950419,3.068664411783689,2.424115314141686,2.0441896735251706,ENSMUSG00000051499
